2580.553901406329,5427.700715270766
2568.0,5399.0
2557.0,5375.0
2556.199184721564,5373.38196294829
2504.2554622542425,5286.2413391277805
2486.0,5257.0
2454.5449666344934,5199.95666104568
2449.0,5188.0
2431.9461054372696,5149.0140868294675
2426.0,5133.0
2413.8695085914437,5090.000184876554
2409.0,5067.0
2404.308594798624,5040.138702116132
2401.0,5016.0
2396.6911436972728,4962.202171664814
2396.0,4944.0
2396.0,4876.0
2396.1983489960808,4867.124774965135
2398.0,4819.0
2402.0933161522007,4768.869298995596
2404.0,4752.0
2421.731751843384,4616.857663614713
2423.0,4608.0
2431.6834935369884,4553.820348077465
2443.0,4505.0
2453.18327825257,4456.718724107524
2460.0,4427.0
2511.0,4229.0
2524.1187114238587,4181.306914072891
2535.8024423541387,4143.050913801087
2550.0,4095.0
2565.569176614115,4040.437262986051
2578.0,3997.0
2614.0,3874.0
2624.652121533422,3837.480901302201
2651.0,3746.0
2663.63697118786,3701.0298828378773
2700.0,3566.0
2747.247911865406,3384.772112351051
2756.0,3351.0
2817.0,3113.0
2822.3522688592006,3091.75646934729
2853.721701406758,2966.2037998407313
2865.0,2922.0
2895.4838653912443,2804.0579571119956
2912.0,2740.0
2926.602602840179,2682.6579738660703
2956.0,2568.0
3005.0,2379.0
3026.8811787741834,2294.73755123533
3077.0151143249227,2103.293234091572
3083.0,2081.0
3093.9455892145324,2040.6756745675232
3144.921812489691,1849.7968252706733
3156.0,1807.0
3212.0,1589.0
3234.6364343020705,1499.7346096924489
3250.0,1432.0
3264.2257191740173,1368.544671105001
3321.0,1108.0
3344.1671786485936,987.3279373762167
3362.653745724474,864.1023765495579
3363.168672521875,859.2544121732714
